Date,Scores,Normalized_Scores
2014-07-20,-0.3182,0.3414857375298723
2014-07-20,0.0,0.5032796054304164
2014-07-20,-0.93,0.030406264300605
2014-07-20,-0.5423,0.22753851629633393
2014-07-19,0.4588,0.7365637870544567
2014-07-19,-0.6124,0.19189505262622658
2014-07-19,0.0,0.5032796054304164
2014-07-19,-0.7506,0.12162505720242023
2014-07-19,0.0,0.5032796054304164
2014-07-18,0.0,0.5032796054304164
2014-07-18,0.0,0.5032796054304164
2014-07-18,-0.7964,0.09833731631667253
2014-07-18,0.4767,0.74566532770631
2014-07-18,-0.802,0.09548990695072956
2014-07-17,0.4767,0.74566532770631
2014-07-17,0.0,0.5032796054304164
2014-07-17,-0.5994,0.1985051100828799
2014-07-17,0.0,0.5032796054304164
2014-07-17,0.3089,0.6603447399196624
2014-07-16,0.1877,0.5987186657853256
2014-07-16,-0.6369,0.17943763665022622
2014-07-16,0.0,0.5032796054304164
2014-07-16,-0.2732,0.3643667056490567
2014-07-16,0.34,0.6761580312198098
2014-07-15,-0.3182,0.3414857375298723
2014-07-15,0.0,0.5032796054304164
2014-07-15,-0.7003,0.14720089490008637
2014-07-15,0.0,0.5032796054304164
2014-07-15,0.3612,0.6869375095337367
2014-07-14,-0.2023,0.4004169420857273
2014-07-14,0.6239,0.8205115167539533
2014-07-14,0.4404,0.7272080134235013
2014-07-14,-0.7096,0.14247216148878827
2014-07-14,-0.7717,0.11089642548431378
2014-07-13,-0.3612,0.3196217013270961
2014-07-13,-0.3612,0.3196217013270961
2014-07-13,-0.6369,0.17943763665022622
2014-07-13,0.4019,0.7076320740326435
2014-07-13,0.0,0.5032796054304164
2014-07-12,0.0,0.5032796054304164
2014-07-12,-0.34,0.330401179641023
2014-07-12,-0.6486,0.1734885849392383
2014-07-12,0.5423,0.7790206945644989
2014-07-12,0.4019,0.7076320740326435
2014-07-11,-0.3612,0.3196217013270961
2014-07-11,-0.4019,0.2989271368281893
2014-07-11,0.0,0.5032796054304164
2014-07-11,0.6808,0.8494432297757665
2014-07-11,-0.5423,0.22753851629633393
2014-07-10,0.0258,0.5163980271520822
2014-07-10,-0.3818,0.3091473025880917
2014-07-10,-0.4939,0.2521482686734123
2014-07-10,0.0,0.5032796054304164
2014-07-10,0.0,0.5032796054304164
2014-07-09,-0.5423,0.22753851629633393
2014-07-09,-0.4588,0.2699954238063761
2014-07-09,-0.9349,0.027914781105404962
2014-07-09,0.0,0.5032796054304164
2014-07-09,0.0,0.5032796054304164
2014-07-08,-0.6249,0.1855392281486754
2014-07-08,-0.6597,0.1678446128031728
2014-07-08,-0.8316,0.08043931458788828
2014-07-08,-0.3182,0.3414857375298723
2014-07-08,-0.4939,0.2521482686734123
2014-07-07,-0.4767,0.2608938831545228
2014-07-07,-0.3818,0.3091473025880917
2014-07-07,-0.6249,0.1855392281486754
2014-07-07,-0.4939,0.2521482686734123
2014-07-07,0.0,0.5032796054304164
2014-07-06,-0.4404,0.2793511974373315
2014-07-06,-0.7906,0.10128641887425632
2014-07-06,0.0,0.5032796054304164
2014-07-06,-0.2023,0.4004169420857273
2014-07-06,-0.7579,0.1179132557075303
2014-07-05,-0.8074,0.09274419077642748
2014-07-05,0.0,0.5032796054304164
2014-07-05,-0.4051,0.2973000457619362
2014-07-05,0.0,0.5032796054304164
2014-07-05,-0.6705,0.16235318045456854
2014-07-04,0.0,0.5032796054304164
2014-07-04,0.4019,0.7076320740326435
2014-07-04,0.0,0.5032796054304164
2014-07-04,0.0,0.5032796054304164
2014-07-04,0.0,0.5032796054304164
2014-07-03,0.0,0.5032796054304164
2014-07-03,0.34,0.6761580312198098
2014-07-03,0.4019,0.7076320740326435
2014-07-03,0.0,0.5032796054304164
2014-07-03,-0.7783,0.10754055016016673
2014-07-02,-0.296,0.3527736818020033
2014-07-02,-0.5994,0.1985051100828799
2014-07-02,-0.3818,0.3091473025880917
2014-07-02,-0.7717,0.11089642548431378
2014-07-02,-0.34,0.330401179641023
2014-07-01,-0.4767,0.2608938831545228
2014-07-01,-0.7906,0.10128641887425632
2014-07-01,0.25,0.6303960949814409
2014-07-01,-0.7906,0.10128641887425632
2014-07-01,-0.296,0.3527736818020033
2014-06-30,-0.8591,0.0664565007372756
2014-06-30,0.0,0.5032796054304164
2014-06-30,-0.8625,0.06472771647938164
2014-06-30,-0.4404,0.2793511974373315
2014-06-30,-0.765,0.11430314740428121
2014-06-29,-0.25,0.37616311587939183
2014-06-29,0.0,0.5032796054304164
2014-06-29,0.296,0.6537855290588295
2014-06-29,0.5574,0.7866985305333807
2014-06-29,0.0,0.5032796054304164
2014-06-28,-0.7845,0.10438806121930133
2014-06-28,0.5574,0.7866985305333807
2014-06-28,0.0,0.5032796054304164
2014-06-28,0.0,0.5032796054304164
2014-06-28,0.2263,0.6183454517720038
2014-06-27,-0.2263,0.38821375908882894
2014-06-27,-0.6486,0.1734885849392383
2014-06-27,0.0,0.5032796054304164
2014-06-27,-0.2263,0.38821375908882894
2014-06-27,0.4939,0.7544109421874206
2014-06-26,0.0,0.5032796054304164
2014-06-26,0.4939,0.7544109421874206
2014-06-26,-0.34,0.330401179641023
2014-06-26,-0.6597,0.1678446128031728
2014-06-26,0.4767,0.74566532770631
2014-06-25,-0.4588,0.2699954238063761
2014-06-25,-0.7579,0.1179132557075303
2014-06-25,0.296,0.6537855290588295
2014-06-25,0.3612,0.6869375095337367
2014-06-25,-0.5267,0.23547058524431785
2014-06-24,-0.872,0.059897289876442716
2014-06-24,-0.4939,0.2521482686734123
2014-06-24,-0.6249,0.1855392281486754
2014-06-24,-0.0516,0.4770427619870849
2014-06-24,0.4939,0.7544109421874206
2014-06-23,-0.5267,0.23547058524431785
2014-06-23,-0.9231,0.03391467941221327
2014-06-23,-0.2263,0.38821375908882894
2014-06-23,0.0,0.5032796054304164
2014-06-23,0.0,0.5032796054304164
2014-06-22,0.0,0.5032796054304164
2014-06-22,0.0,0.5032796054304164
2014-06-22,0.0,0.5032796054304164
2014-06-22,0.6249,0.8210199827121574
2014-06-22,-0.4404,0.2793511974373315
2014-06-21,-0.4276,0.285859561702344
2014-06-21,-0.5106,0.24365688717140382
2014-06-21,-0.34,0.330401179641023
2014-06-21,-0.8176,0.08755783800274569
2014-06-21,-0.6705,0.16235318045456854
2014-06-20,-0.1531,0.4254334672293689
2014-06-20,0.0,0.5032796054304164
2014-06-20,0.7184,0.8685615498042405
2014-06-20,-0.5106,0.24365688717140382
2014-06-20,-0.4767,0.2608938831545228
2014-06-19,-0.8316,0.08043931458788828
2014-06-19,0.4939,0.7544109421874206
2014-06-19,0.0,0.5032796054304164
2014-06-19,0.0,0.5032796054304164
2014-06-19,0.4939,0.7544109421874206
2014-06-18,0.7964,0.9082218945441602
2014-06-18,0.0772,0.5425331774037728
2014-06-18,-0.5994,0.1985051100828799
2014-06-18,-0.7845,0.10438806121930133
2014-06-18,0.0258,0.5163980271520822
2014-06-17,0.7964,0.9082218945441602
2014-06-17,-0.296,0.3527736818020033
2014-06-17,0.2263,0.6183454517720038
2014-06-17,0.8176,0.919001372858087
2014-06-17,-0.6808,0.1571159810850663
2014-06-16,0.0,0.5032796054304164
2014-06-16,0.4404,0.7272080134235013
2014-06-16,-0.1779,0.41282351146590734
2014-06-16,0.4588,0.7365637870544567
2014-06-16,0.7717,0.895662785376519
2014-06-15,0.0,0.5032796054304164
2014-06-15,-0.0772,0.46402603345706
2014-06-15,-0.0258,0.49016118370875067
2014-06-15,-0.34,0.330401179641023
2014-06-15,-0.7964,0.09833731631667253
2014-06-14,0.0,0.5032796054304164
2014-06-14,0.5574,0.7866985305333807
2014-06-14,0.0258,0.5163980271520822
2014-06-14,-0.5859,0.20536940051863523
2014-06-14,-0.6705,0.16235318045456854
2014-06-13,-0.7579,0.1179132557075303
2014-06-13,0.0,0.5032796054304164
2014-06-13,0.0,0.5032796054304164
2014-06-13,-0.7579,0.1179132557075303
2014-06-13,-0.3818,0.3091473025880917
2014-06-12,-0.8074,0.09274419077642748
2014-06-12,0.0,0.5032796054304164
2014-06-12,0.7906,0.9052727919865764
2014-06-12,-0.4588,0.2699954238063761
2014-06-12,0.0,0.5032796054304164
2014-06-11,0.0,0.5032796054304164
2014-06-11,-0.7579,0.1179132557075303
2014-06-11,-0.128,0.4381959627802918
2014-06-11,-0.9413,0.024660598972898684
2014-06-11,-0.1531,0.4254334672293689
2014-06-10,-0.9231,0.03391467941221327
2014-06-10,0.0,0.5032796054304164
2014-06-10,-0.5267,0.23547058524431785
2014-06-10,0.2023,0.6061422687751055
2014-06-10,-0.5719,0.21248792393349264
2014-06-09,0.0,0.5032796054304164
2014-06-09,-0.296,0.3527736818020033
2014-06-09,-0.4767,0.2608938831545228
2014-06-09,0.0,0.5032796054304164
2014-06-09,-0.3182,0.3414857375298723
2014-06-08,0.5423,0.7790206945644989
2014-06-08,-0.4404,0.2793511974373315
2014-06-08,0.0,0.5032796054304164
2014-06-08,0.34,0.6761580312198098
2014-06-08,-0.4019,0.2989271368281893
2014-06-07,0.34,0.6761580312198098
2014-06-07,0.0,0.5032796054304164
2014-06-07,0.1027,0.5554990593379773
2014-06-07,-0.128,0.4381959627802918
2014-06-07,0.0,0.5032796054304164
2014-06-06,-0.0258,0.49016118370875067
2014-06-06,0.0,0.5032796054304164
2014-06-06,-0.6705,0.16235318045456854
2014-06-06,0.0,0.5032796054304164
2014-06-06,0.296,0.6537855290588295
2014-06-05,-0.4215,0.288961204047389
2014-06-05,0.0,0.5032796054304164
2014-06-05,-0.4215,0.288961204047389
2014-06-05,-0.7783,0.10754055016016673
2014-06-05,0.0,0.5032796054304164
2014-06-04,0.5423,0.7790206945644989
2014-06-04,0.0,0.5032796054304164
2014-06-04,0.0,0.5032796054304164
2014-06-04,-0.128,0.4381959627802918
2014-06-04,0.7096,0.8640870493720445
2014-06-03,-0.765,0.11430314740428121
2014-06-03,-0.1027,0.4510601515228555
2014-06-03,0.7177,0.8682056236334976
2014-06-03,-0.3182,0.3414857375298723
2014-06-03,0.0,0.5032796054304164
2014-06-02,0.0,0.5032796054304164
2014-06-02,0.0,0.5032796054304164
2014-06-02,-0.6597,0.1678446128031728
2014-06-02,-0.4215,0.288961204047389
2014-06-02,-0.1779,0.41282351146590734
2014-06-01,-0.6486,0.1734885849392383
2014-06-01,-0.5106,0.24365688717140382
2014-06-01,-0.4767,0.2608938831545228
2014-06-01,0.34,0.6761580312198098
2014-06-01,0.0,0.5032796054304164
2014-05-31,0.0,0.5032796054304164
2014-05-31,-0.6705,0.16235318045456854
2014-05-31,-0.7096,0.14247216148878827
2014-05-31,-0.8555,0.06828697818681034
2014-05-31,0.0,0.5032796054304164
2014-05-30,-0.8225,0.0850663548075456
2014-05-30,-0.0772,0.46402603345706
2014-05-30,0.0,0.5032796054304164
2014-05-30,-0.4215,0.288961204047389
2014-05-30,0.4588,0.7365637870544567
2014-05-29,-0.2263,0.38821375908882894
2014-05-29,0.1901,0.5999389840850154
2014-05-29,-0.3612,0.3196217013270961
2014-05-29,-0.7096,0.14247216148878827
2014-05-29,-0.8225,0.0850663548075456
2014-05-28,-0.2023,0.4004169420857273
2014-05-28,-0.1027,0.4510601515228555
2014-05-28,0.0,0.5032796054304164
2014-05-28,-0.296,0.3527736818020033
2014-05-28,-0.6369,0.17943763665022622
2014-05-27,0.34,0.6761580312198098
2014-05-27,-0.0516,0.4770427619870849
2014-05-27,-0.6486,0.1734885849392383
2014-05-27,0.0,0.5032796054304164
2014-05-27,-0.7351,0.12950627955458377
2014-05-26,0.2263,0.6183454517720038
2014-05-26,-0.875,0.05837189200183046
2014-05-26,-0.8555,0.06828697818681034
2014-05-26,0.4019,0.7076320740326435
2014-05-26,0.0,0.5032796054304164
2014-05-25,-0.8225,0.0850663548075456
2014-05-25,-0.4588,0.2699954238063761
2014-05-25,-0.4019,0.2989271368281893
2014-05-25,0.0,0.5032796054304164
2014-05-25,0.0,0.5032796054304164
2014-05-24,0.5574,0.7866985305333807
2014-05-24,-0.5574,0.21986068032745204
2014-05-24,0.8316,0.9261198962729444
2014-05-24,-0.4939,0.2521482686734123
2014-05-24,0.0,0.5032796054304164
2014-05-23,0.0,0.5032796054304164
2014-05-23,0.0,0.5032796054304164
2014-05-23,-0.3818,0.3091473025880917
2014-05-23,-0.6124,0.19189505262622658
2014-05-23,-0.34,0.330401179641023
2014-05-22,0.296,0.6537855290588295
2014-05-22,0.0,0.5032796054304164
2014-05-22,-0.7351,0.12950627955458377
2014-05-22,0.4653,0.7398688157827833
2014-05-22,-0.5106,0.24365688717140382
2014-05-21,-0.296,0.3527736818020033
2014-05-21,-0.8779,0.056897340723038536
2014-05-21,0.0762,0.5420247114455686
2014-05-21,0.0,0.5032796054304164
2014-05-21,-0.4404,0.2793511974373315
2014-05-20,0.0,0.5032796054304164
2014-05-20,0.2584,0.6346672090303553
2014-05-20,-0.128,0.4381959627802918
2014-05-20,0.286,0.6487008694767885
2014-05-20,0.6249,0.8210199827121574
2014-05-19,-0.4939,0.2521482686734123
2014-05-19,-0.6369,0.17943763665022622
2014-05-19,0.6597,0.83871459805766
2014-05-19,0.0,0.5032796054304164
2014-05-19,-0.5423,0.22753851629633393
2014-05-18,0.0,0.5032796054304164
2014-05-18,0.4393,0.7266487008694767
2014-05-18,-0.2263,0.38821375908882894
2014-05-18,-0.1531,0.4254334672293689
2014-05-18,-0.9118,0.039660344739919584
2014-05-17,0.5719,0.7940712869273401
2014-05-17,-0.34,0.330401179641023
2014-05-17,-0.6922,0.15131946916153954
2014-05-17,0.0,0.5032796054304164
2014-05-17,-0.5267,0.23547058524431785
2014-05-16,0.0,0.5032796054304164
2014-05-16,-0.4767,0.2608938831545228
2014-05-16,0.0,0.5032796054304164
2014-05-16,0.0,0.5032796054304164
2014-05-16,-0.7717,0.11089642548431378
2014-05-15,-0.3182,0.3414857375298723
2014-05-15,-0.4215,0.288961204047389
2014-05-15,-0.128,0.4381959627802918
2014-05-15,0.5574,0.7866985305333807
2014-05-15,0.0,0.5032796054304164
2014-05-14,0.0,0.5032796054304164
2014-05-14,-0.1531,0.4254334672293689
2014-05-14,0.0772,0.5425331774037728
2014-05-14,-0.5423,0.22753851629633393
2014-05-14,-0.836,0.07820206437179028
2014-05-13,-0.3612,0.3196217013270961
2014-05-13,-0.2263,0.38821375908882894
2014-05-13,-0.7579,0.1179132557075303
2014-05-13,0.0,0.5032796054304164
2014-05-13,0.0,0.5032796054304164
2014-05-12,0.1779,0.5937356993949254
2014-05-12,-0.6908,0.15203132150302534
2014-05-12,-0.0516,0.4770427619870849
2014-05-12,0.2163,0.6132607921899629
2014-05-12,0.0,0.5032796054304164
2014-05-11,0.0,0.5032796054304164
2014-05-11,-0.296,0.3527736818020033
2014-05-11,-0.9313,0.029745258554939702
2014-05-11,0.0,0.5032796054304164
2014-05-11,0.0,0.5032796054304164
2014-05-10,-0.0258,0.49016118370875067
2014-05-10,-0.3612,0.3196217013270961
2014-05-10,0.0,0.5032796054304164
2014-05-10,-0.8807,0.055473636040067054
2014-05-10,0.0,0.5032796054304164
2014-05-09,0.0,0.5032796054304164
2014-05-09,-0.6997,0.14750597447500885
2014-05-09,0.0258,0.5163980271520822
2014-05-09,0.0,0.5032796054304164
2014-05-09,-0.2732,0.3643667056490567
2014-05-08,-0.4019,0.2989271368281893
2014-05-08,-0.836,0.07820206437179028
2014-05-08,-0.802,0.09548990695072956
2014-05-08,0.2263,0.6183454517720038
2014-05-08,-0.0516,0.4770427619870849
2014-05-07,-0.5994,0.1985051100828799
2014-05-07,0.0,0.5032796054304164
2014-05-07,-0.34,0.330401179641023
2014-05-07,0.0,0.5032796054304164
2014-05-07,-0.6249,0.1855392281486754
2014-05-06,-0.9081,0.041541668785274766
2014-05-06,0.0,0.5032796054304164
2014-05-06,0.4019,0.7076320740326435
2014-05-06,0.0,0.5032796054304164
2014-05-06,-0.3818,0.3091473025880917
2014-05-05,0.0,0.5032796054304164
2014-05-05,0.0,0.5032796054304164
2014-05-05,0.3612,0.6869375095337367
2014-05-05,-0.7783,0.10754055016016673
2014-05-05,-0.6369,0.17943763665022622
2014-05-04,0.0,0.5032796054304164
2014-05-04,0.3182,0.6650734733309605
2014-05-04,0.0475,0.527431738445111
2014-05-04,-0.7579,0.1179132557075303
2014-05-04,0.0,0.5032796054304164
2014-05-03,-0.6486,0.1734885849392383
2014-05-03,0.0,0.5032796054304164
2014-05-03,-0.4019,0.2989271368281893
2014-05-03,-0.7845,0.10438806121930133
2014-05-03,0.7783,0.899018660700666
2014-05-02,0.4215,0.7175980068134438
2014-05-02,-0.9698,0.010169319164081925
2014-05-02,-0.8225,0.0850663548075456
2014-05-02,0.6808,0.8494432297757665
2014-05-02,0.0,0.5032796054304164
2014-05-01,-0.91,0.04057558346468698
2014-05-01,-0.1531,0.4254334672293689
2014-05-01,-0.5574,0.21986068032745204
2014-05-01,0.0,0.5032796054304164
2014-05-01,-0.8957,0.047846646667005555
2014-04-30,-0.5267,0.23547058524431785
2014-04-30,0.25,0.6303960949814409
2014-04-30,0.0,0.5032796054304164
2014-04-30,-0.296,0.3527736818020033
2014-04-30,-0.8316,0.08043931458788828
2014-04-29,0.0,0.5032796054304164
2014-04-29,-0.128,0.4381959627802918
2014-04-29,-0.25,0.37616311587939183
2014-04-29,-0.5719,0.21248792393349264
2014-04-29,0.128,0.568363248080541
2014-04-28,0.0,0.5032796054304164
2014-04-28,-0.2732,0.3643667056490567
2014-04-28,0.0,0.5032796054304164
2014-04-28,-0.8316,0.08043931458788828
2014-04-28,-0.296,0.3527736818020033
2014-04-27,-0.3182,0.3414857375298723
2014-04-27,-0.6486,0.1734885849392383
2014-04-27,0.9274,0.9748309350688971
2014-04-27,-0.6486,0.1734885849392383
2014-04-27,-0.6908,0.15203132150302534
2014-04-26,0.0,0.5032796054304164
2014-04-26,0.0,0.5032796054304164
2014-04-26,-0.5106,0.24365688717140382
2014-04-26,0.0,0.5032796054304164
2014-04-26,-0.4019,0.2989271368281893
2014-04-25,0.0,0.5032796054304164
2014-04-25,0.0,0.5032796054304164
2014-04-25,-0.7506,0.12162505720242023
2014-04-25,-0.6486,0.1734885849392383
2014-04-25,0.0,0.5032796054304164
2014-04-24,-0.3182,0.3414857375298723
2014-04-24,0.0,0.5032796054304164
2014-04-24,0.0,0.5032796054304164
2014-04-24,0.0,0.5032796054304164
2014-04-24,-0.7717,0.11089642548431378
2014-04-23,0.6956,0.8569685259571871
2014-04-23,0.0,0.5032796054304164
2014-04-23,0.7512,0.885239233233335
2014-04-23,-0.2023,0.4004169420857273
2014-04-23,-0.6249,0.1855392281486754
2014-04-22,-0.9732,0.008440534906188013
2014-04-22,0.0516,0.5295164488737478
2014-04-22,0.4404,0.7272080134235013
2014-04-22,0.0,0.5032796054304164
2014-04-22,-0.1298,0.43728072405552443
2014-04-21,-0.5859,0.20536940051863523
2014-04-21,0.3612,0.6869375095337367
2014-04-21,0.0,0.5032796054304164
2014-04-21,-0.4215,0.288961204047389
2014-04-21,0.0,0.5032796054304164
2014-04-20,0.5859,0.8011898103421975
2014-04-20,0.0,0.5032796054304164
2014-04-20,-0.9118,0.039660344739919584
2014-04-20,-0.4588,0.2699954238063761
2014-04-20,-0.6705,0.16235318045456854
2014-04-19,0.6801,0.8490873036050236
2014-04-19,-0.6908,0.15203132150302534
2014-04-19,0.0,0.5032796054304164
2014-04-19,-0.0258,0.49016118370875067
2014-04-19,-0.765,0.11430314740428121
2014-04-18,-0.8591,0.0664565007372756
2014-04-18,0.0,0.5032796054304164
2014-04-18,0.0,0.5032796054304164
2014-04-18,0.2057,0.6078710530329994
2014-04-18,0.0,0.5032796054304164
2014-04-17,0.296,0.6537855290588295
2014-04-17,-0.4019,0.2989271368281893
2014-04-17,0.0,0.5032796054304164
2014-04-17,-0.34,0.330401179641023
2014-04-17,0.0,0.5032796054304164
2014-04-16,0.0,0.5032796054304164
2014-04-16,0.0,0.5032796054304164
2014-04-16,-0.6124,0.19189505262622658
2014-04-16,0.3612,0.6869375095337367
2014-04-16,-0.5994,0.1985051100828799
2014-04-15,0.0,0.5032796054304164
2014-04-15,0.7964,0.9082218945441602
2014-04-15,0.0,0.5032796054304164
2014-04-15,0.0,0.5032796054304164
2014-04-15,0.4019,0.7076320740326435
2014-04-14,0.3612,0.6869375095337367
2014-04-14,-0.4404,0.2793511974373315
2014-04-14,-0.0258,0.49016118370875067
2014-04-14,0.775,0.8973407230385926
2014-04-14,0.0,0.5032796054304164
2014-04-13,0.5106,0.762902323689429
2014-04-13,-0.802,0.09548990695072956
2014-04-13,-0.1027,0.4510601515228555
2014-04-13,0.4019,0.7076320740326435
2014-04-13,-0.5106,0.24365688717140382
2014-04-12,-0.7269,0.1336757004118574
2014-04-12,0.0,0.5032796054304164
2014-04-12,-0.4404,0.2793511974373315
2014-04-12,-0.4767,0.2608938831545228
2014-04-12,0.6908,0.8545278893578074
2014-04-11,0.6808,0.8494432297757665
2014-04-11,0.5994,0.8080541007779529
2014-04-11,0.0,0.5032796054304164
2014-04-11,0.296,0.6537855290588295
2014-04-11,0.4215,0.7175980068134438
2014-04-10,-0.4215,0.288961204047389
2014-04-10,0.1027,0.5554990593379773
2014-04-10,0.0,0.5032796054304164
2014-04-10,-0.6486,0.1734885849392383
2014-04-10,-0.6597,0.1678446128031728
2014-04-09,0.0,0.5032796054304164
2014-04-09,0.0,0.5032796054304164
2014-04-09,-0.4404,0.2793511974373315
2014-04-09,-0.3612,0.3196217013270961
2014-04-09,0.3612,0.6869375095337367
2014-04-08,0.6369,0.8271215742106066
2014-04-08,0.0,0.5032796054304164
2014-04-08,-0.7916,0.10077795291605224
2014-04-08,0.0,0.5032796054304164
2014-04-08,-0.1027,0.4510601515228555
2014-04-07,-0.3818,0.3091473025880917
2014-04-07,0.4019,0.7076320740326435
2014-04-07,-0.7964,0.09833731631667253
2014-04-07,-0.6705,0.16235318045456854
2014-04-07,-0.296,0.3527736818020033
2014-04-06,-0.2732,0.3643667056490567
2014-04-06,-0.9468,0.021864036202776216
2014-04-06,-0.4404,0.2793511974373315
2014-04-06,0.8968,0.9592718767478516
2014-04-06,0.0,0.5032796054304164
2014-04-05,-0.2263,0.38821375908882894
2014-04-05,-0.128,0.4381959627802918
2014-04-05,0.2732,0.6421925052117761
2014-04-05,0.0,0.5032796054304164
2014-04-05,-0.8934,0.04901611837087505
2014-04-04,0.0,0.5032796054304164
2014-04-04,0.4019,0.7076320740326435
2014-04-04,-0.8979,0.046728021558956556
2014-04-04,0.0,0.5032796054304164
2014-04-04,0.0,0.5032796054304164
2014-04-03,0.5106,0.762902323689429
2014-04-03,-0.7096,0.14247216148878827
2014-04-03,-0.8555,0.06828697818681034
2014-04-03,-0.4939,0.2521482686734123
2014-04-03,0.0,0.5032796054304164
2014-04-02,-0.25,0.37616311587939183
2014-04-02,0.0,0.5032796054304164
2014-04-02,0.0,0.5032796054304164
2014-04-02,-0.8779,0.056897340723038536
2014-04-02,0.4847,0.7497330553719428
2014-04-01,0.0,0.5032796054304164
2014-04-01,-0.6908,0.15203132150302534
2014-04-01,-0.8316,0.08043931458788828
2014-04-01,0.0,0.5032796054304164
2014-04-01,0.0,0.5032796054304164
2014-03-31,0.5267,0.7710886256165149
2014-03-31,-0.34,0.330401179641023
2014-03-31,0.0,0.5032796054304164
2014-03-31,0.34,0.6761580312198098
2014-03-31,0.3612,0.6869375095337367
2014-03-30,-0.9517,0.01937255300757612
2014-03-30,-0.5267,0.23547058524431785
2014-03-30,0.4215,0.7175980068134438
